GalaxyID_test,GroupID_test,GalaxyID_V1,GalaxyID_V2,R_1,R_2,r_sep_1,r_sep_2,mu_1,mu_2,N_2
17204631,28000000000030,12190345,7144267,0.14765885229547912,0.17073409191138758,8.682999141247038,11.72594442902733,0.4300989403568493,0.11316159186869826,7
18873061,28000000000030,12192714,12187581,0.25367890150326233,0.26070033218057087,9.857092946032141,9.175058993459018,0.12689581767444458,0.2196787256734448,5
17229908,28000000000037,12646400,7196585,0.17165922396687236,0.3765681504779308,9.812784841406215,22.871141096483207,0.3694589847462937,0.2619964407126072,8
19076566,28000000000037,17229908,8458137,0.5807475911367758,5.653833048138304,11.53842410866792,125.3993138719051,0.15262410995865544,0.12079552859792471,1
7196585,28000000000037,12646400,19076566,0.22175680791120364,0.2668394779934601,20.029781372341585,6.07702606236565,1.4101679539668472,25.00814416717353,8
16761384,28000000000016,15220552,8319459,1.8154965317318124,2.3799271847954686,93.92019508907889,172.8797405602572,0.8002524812385249,0.22278054849980194,1
16770170,28000000000016,11564242,11565287,0.5475329582840593,0.6898377880300491,50.379166107729176,77.81559872256481,0.15441668557598434,0.32468246160636094,6
20915734,28000000000016,16770170,20414028,1.2774470286267672,5.68923830116713,33.26613993814886,116.9922111380512,0.19143631569848976,0.49679079119808617,1
19020656,28000000000035,12639793,19446998,0.7761946081321813,2.4828718305339095,22.696489707693328,44.641753155750166,0.12059450845782506,0.5290071727731881,1
7182471,28000000000035,19020656,12639793,0.7137731025869172,0.7568542700516081,23.114552702463158,74.4345277685025,17.06982129000989,2.05852670793166,3
12641631,28000000000035,7182471,19020656,0.9235198169600046,0.9341585977871393,134.3529528306724,30.22710805753789,0.9667017615727664,16.501426310784876,5
12639793,28000000000035,7182471,19020656,0.7568542700516081,0.7761946081321813,74.4345277685025,22.696489707693328,0.4857843214503479,8.292251552646157,3
13198688,28000000000065,197363,19835441,0.6520640040113544,0.6710430907074785,82.58587080833794,16.985075336647128,1.0793111292346922,6.899162557428173,3
7197619,28000000000037,19076566,7199853,0.1207142994759698,0.24590317432402736,2.8554256672119385,37.624705872223245,19.75354192335459,1.0083198503503243,8
7198867,28000000000037,19076566,7197619,0.30863245904425574,0.32034683284320936,7.238772783369532,44.897723856624104,18.302884339698377,0.9265621532945896,8
12645531,28000000000037,7196585,17229908,1.0559303159341495,1.1186618708068414,133.97123864729957,78.20710090890127,0.9880303571119042,3.7711594647032185,8
12646400,28000000000037,17229908,7196585,0.17165922396687236,0.22175680791120364,9.812784841406215,20.029781372341585,2.706660390697216,0.7091353885804653,8
7199853,28000000000037,19076566,7197619,0.16150043934570715,0.24590317432402736,3.841894371616789,37.624705872223245,19.590551466869904,0.9917487984120974,8
13702203,28000000000114,20742138,1012224,0.8419703937577901,1.322511603236807,52.30311862583843,167.82349808840144,10.0568897967918,0.809689596719755,2
20742138,28000000000114,9879165,18266346,3.6446820883167823,3.70232727220552,209.91707711209085,207.12444170532473,0.10821406905305893,0.36954549433037454,0
1012224,28000000000114,20742138,13702203,0.5120818455241357,1.322511603236807,31.76460150653934,167.82349808840144,12.420673104279283,1.2350411862165915,2
142885,28000000000001,8193525,135177,0.22250883154489853,0.23106121972907812,23.091555242744942,34.38008347343106,9.494659633089313,1.5905807448218017,62
138060,28000000000001,142885,2642936,0.30311605477284903,0.304150068179927,52.373600660221804,37.65063000253939,0.699650910954617,0.5649495460773859,63
138872,28000000000001,9454253,8242261,0.42837670182563475,0.7030549755907751,37.535809883313874,62.52166302536828,1.9472928372207983,5.765265205956065,61
139399,28000000000001,9482505,8216840,0.20576715516212551,0.316112254199236,22.657127578834853,26.638474795135455,1.5936212578024112,8.474631102876403,28
140113,28000000000001,130677,127771,0.141876109981268,0.14597358178656034,43.70551762825467,28.185823044006227,1.3818685354496807,1.354216855839219,61
141441,28000000000001,9470682,9492778,0.3453903173384431,0.47780502010670195,49.3970032305556,82.14433918331854,2.8644783301969343,0.8687483828520534,49
141998,28000000000001,137388,8222575,0.19157097886984406,0.3168453543694353,15.403169512839279,25.483144622139715,0.9516666748242012,5.138633142730862,27
130677,28000000000001,127771,124303,0.06532230996145752,0.13375337797447565,11.648522810244133,34.01173704718873,0.9799896452512661,1.175108491062973,63
131932,28000000000001,9457297,13965936,0.23600666085325586,0.43446557382686696,46.29316452285988,20.151848704429344,1.7529406270464558,14.158148980558098,58
132808,28000000000001,8225948,9490149,0.027155735678640464,0.4086178731395907,3.252165285998706,69.817736769194,2.4599332634033177,0.38490187769086043,40
135177,28000000000001,9443123,8193525,0.09579354261899731,0.13879344997660592,16.244240559899545,13.235311076997956,2.689690585294469,5.9693037678216285,65
136321,28000000000001,8222575,9459875,0.5560517206103205,0.6447177372123277,45.53383334151533,57.81032386917098,5.676694493815405,3.5723540926410884,29
137388,28000000000001,141998,8222575,0.19157097886984406,0.3817036635822616,15.403169512839279,29.788702826081167,1.0507880820611137,5.399614464465836,27
8268440,28000000000001,8216840,8264928,1.0452832577567728,1.0830024066481645,114.24258617189909,138.13855928711442,2.9342569192635835,0.6046963126219149,23
8269570,28000000000001,9477643,9489650,0.48156376279880125,0.506221298007804,53.61262918810177,58.104467530271144,0.25366108262303794,0.28310970586800754,55
8271404,28000000000001,9491217,2631021,1.0537037282817499,1.0716931458648529,120.80207343383998,165.1156811178985,0.22866722809775059,0.4752662459571924,39
122970,28000000000001,9443123,8166017,0.14479500498592004,0.1904999592615605,35.36971968233604,19.576889507234412,1.4661098274257927,4.4051286974428,63
124303,28000000000001,21379521,127771,0.09296388882377306,0.12756854203058082,0.4464049468435227,21.74950407104247,44.60443655212685,0.8339567390622737,65
127771,28000000000001,130677,124303,0.06532230996145752,0.12756854203058082,11.648522810244133,21.74950407104247,1.0204189450834487,1.199102966809082,62
17416021,28000000000659,9234261,10858965,4.066020487951262,4.886125447160406,298.4673410413421,294.49942153900884,0.44513102571084356,0.16374943250768884,0
17461240,28000000000673,8890851,9688294,1.0752987688495632,2.3273786753078975,119.25307439664505,212.06671423182038,0.44319768759445216,0.4997953242084736,1
17483369,28000000000682,8657694,8659421,0.8243223350658345,1.1090757594704364,70.03670529071366,87.76944730711337,0.962175286916423,0.7617588335363452,2
17760223,28000000000759,13802320,13803504,1.6084096214170474,1.9183442667578936,106.73738659535324,152.19109242912342,0.5120805748743725,0.502422678550089,2
17860602,28000000000803,18343511,9726406,2.356985735056726,2.8796578807815996,197.63785532271098,309.51270918689283,0.9219961946773344,0.6019295388191157,0
17881979,28000000000812,9684479,17654556,2.4200067080396552,2.661228813804246,297.05979373124535,191.0522567448415,0.7002764213128037,1.0364091448602446,0
17978268,28000000000826,8681166,10770392,1.8151541998833498,2.082511155991179,225.24184251625422,285.01029538111425,0.4888013841767584,0.2560474868191571,1
18333175,28000000000966,9352515,8963514,10.13590310789672,12.04248393589065,1009.8390570863543,965.1633676975755,0.7164154011725921,0.5743926355856094,0
8721699,28000000000968,8722917,15996482,0.21701321548532657,2.36150284205254,22.646134685823473,278.28652480997397,0.7611282411774891,4.173742441306478,1
8722917,28000000000968,8721699,15996482,0.21701321548532657,2.5285352451610437,22.646134685823473,241.76095919697667,1.3138390430145765,5.483625774875425,1
18345325,28000000000975,10295105,11501685,2.378923743025899,2.7298644845000894,283.04785440572573,213.16971126053124,0.24280732503889643,0.43216831812540224,0
