GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
9416365,28,20509075456.0,0.6359516978263855,0.020091112703084946
9418214,28,26543011840.0,0.6645103693008423,0.016384894028306007
9419559,28,17234180096.0,0.6903603076934814,0.012021295726299286
9420821,28,17728518144.0,0.6857309937477112,0.012585307471454144
9422455,28,18684913664.0,0.6822763085365295,0.013417684473097324
9423954,28,17846222848.0,0.6626433730125427,0.01599091850221157
9425387,28,20185149440.0,0.6977236866950989,0.011092844419181347
9427536,28,23503167488.0,0.6811310052871704,0.013567125424742699
9429065,28,23379173376.0,0.5866867303848267,0.026937728747725487
9430663,28,32220024832.0,0.6507902145385742,0.018976103514432907
9432093,28,12670452736.0,0.7347884774208069,0.0036525819450616837
9434707,28,27041056768.0,0.6283396482467651,0.021979184821248055
9440185,28,19809787904.0,0.6769707202911377,0.01438713539391756
9441220,28,20737642496.0,0.5722177028656006,0.03044314682483673
9449132,28,27988273152.0,0.5996125936508179,0.02523955889046192
9463307,28,30866694144.0,0.6519372463226318,0.016608821228146553
9466654,28,17991124992.0,0.6885898113250732,0.014119574800133705
9467751,28,16930364416.0,0.5746926069259644,0.029696188867092133
9469842,28,13973305344.0,0.6422569155693054,0.02030918374657631
9472588,28,10269355008.0,0.6720048785209656,0.015682421624660492
9476461,28,20912070656.0,0.5588704347610474,0.032501738518476486
13151895,28,45481938944.0,0.6338191032409668,0.02131255902349949
13154468,28,28561207296.0,0.6882579326629639,0.012587145902216434
13156705,28,12153061376.0,0.5990330576896667,0.026236265897750854
13160766,28,12393413632.0,0.6888834834098816,0.012288360856473446
13161539,28,22542659584.0,0.6229693293571472,0.022943226620554924
13163160,28,18719072256.0,0.6742979884147644,0.015059650875627995
13166385,28,12909290496.0,0.5960943698883057,0.026487108319997787
13167235,28,19502673920.0,0.6865276098251343,0.012970244511961937
13169574,28,56769314816.0,0.6116134524345398,0.025127476081252098
13174673,28,42626859008.0,0.6692484617233276,0.015554890967905521
13176886,28,70223273984.0,0.6821353435516357,0.014339313842356205
13183666,28,24214151168.0,0.5622664093971252,0.03134645149111748
13184670,28,81500037120.0,0.6651036739349365,0.017278721556067467
13190587,28,41594286080.0,0.6053401231765747,0.024193868041038513
13192120,28,48234721280.0,0.7214505076408386,0.006242501549422741
13197331,28,34415706112.0,0.5870681405067444,0.028507735580205917
13202230,28,72532647936.0,0.6603144407272339,0.01829908974468708
13207799,28,19896334336.0,0.6116689443588257,0.024238497018814087
13209567,28,73424994304.0,0.5791040062904358,0.029104892164468765
13212925,28,21607493632.0,0.6433980464935303,0.01856742799282074
13214972,28,16121290752.0,0.6604822278022766,0.016331220045685768
13215579,28,12461848576.0,0.6611558198928833,0.016709132120013237
13217142,28,44919312384.0,0.6619151830673218,0.017404600977897644
13220028,28,23738687488.0,0.6740618348121643,0.014601022936403751
13221592,28,158052892672.0,0.6822583675384521,0.013582994230091572
13231286,28,17732698112.0,0.688457727432251,0.012220765464007854
13235355,28,40894578688.0,0.6444454193115234,0.019044075161218643
13238499,28,34225227776.0,0.6020491719245911,0.02647256664931774
13239980,28,30783774720.0,0.6156536340713501,0.024626104161143303
13241492,28,53810429952.0,0.5339623689651489,0.036677658557891846
13244040,28,24899614720.0,0.6016901135444641,0.02458164468407631
13245189,28,21969776640.0,0.6610080599784851,0.01497441902756691
13246029,28,24139220992.0,0.6980199813842773,0.010126383975148201
13246180,28,15393404928.0,0.6493712067604065,0.017649807035923004
13247553,28,24751982592.0,0.6419048309326172,0.01778833568096161
13250440,28,12142718976.0,0.6892359852790833,0.011699567548930645
13251387,28,35764383744.0,0.6331691741943359,0.020538384094834328
13263388,28,28329680896.0,0.5725365877151489,0.02955174259841442
13265393,28,10648013824.0,0.5995360016822815,0.026843154802918434
13266439,28,84999634944.0,0.6864611506462097,0.014960047788918018
13274319,28,42251997184.0,0.6001981496810913,0.025325145572423935
13277308,28,29775634432.0,0.6497018933296204,0.018688838928937912
13279049,28,35331985408.0,0.6289966106414795,0.0213218554854393
13280704,28,49704415232.0,0.625434160232544,0.02226230688393116
13282929,28,19734032384.0,0.6600925326347351,0.016976242884993553
13284137,28,17500866560.0,0.6757795214653015,0.014185748994350433
13285279,28,33173633024.0,0.6517648100852966,0.018054701387882233
13287072,28,16863627264.0,0.5793324708938599,0.029179083183407784
13289126,28,88378343424.0,0.603736400604248,0.023451926186680794
13293365,28,37250265088.0,0.6000121235847473,0.023621153086423874
13294645,28,20858537984.0,0.5548980236053467,0.03287598118185997
13295519,28,14730522624.0,0.5242279767990112,0.03734530881047249
13296285,28,22592958464.0,0.5613519549369812,0.03198608011007309
13297840,28,51327565824.0,0.5926098227500916,0.0267760269343853
13300495,28,47994363904.0,0.666070818901062,0.015456603839993477
13303312,28,16176634880.0,0.6167025566101074,0.023287972435355186
13305070,28,19779110912.0,0.6978362202644348,0.009612149558961391
13624663,28,36023848960.0,0.6018396615982056,0.025688065215945244
13626220,28,12440610816.0,0.6529802083969116,0.018292134627699852
13628048,28,20199129088.0,0.6807391047477722,0.013098309747874737
13629343,28,25117442048.0,0.6040562987327576,0.02465679682791233
13633591,28,38345383936.0,0.6692636013031006,0.014742398634552956
13637022,28,23629613056.0,0.6406055092811584,0.019619271159172058
13639820,28,20837912576.0,0.6259641647338867,0.022752458229660988
13640611,28,14099482624.0,0.6152039170265198,0.02318718656897545
13642713,28,10815252480.0,0.6006243824958801,0.024746941402554512
13643494,28,30650724352.0,0.6398385167121887,0.01997634768486023
13645278,28,36759113728.0,0.5755448937416077,0.02918495610356331
13654433,28,20568023040.0,0.6233959794044495,0.022264502942562103
13655862,28,14329772032.0,0.6663393974304199,0.015932219102978706
13659797,28,14818496512.0,0.6357858180999756,0.020511388778686523
13660659,28,20326533120.0,0.645470142364502,0.018758531659841537
13662382,28,25931636736.0,0.6049334406852722,0.02365976758301258
13664607,28,42977267712.0,0.6960892677307129,0.012898269109427929
13667603,28,15649938432.0,0.7049274444580078,0.009562047198414803
13668560,28,10632976384.0,0.6973087191581726,0.010827344842255116
13670148,28,56974970880.0,0.7303414344787598,0.005093593616038561
13672835,28,53139640320.0,0.6621370911598206,0.014271766878664494
13677386,28,21442920448.0,0.6819978356361389,0.013380246236920357
13678885,28,41459462144.0,0.6694167256355286,0.015558603219687939
13681351,28,32842952704.0,0.6839576363563538,0.013114887289702892
13683866,28,18979121152.0,0.6782552599906921,0.014509856700897217
13684843,28,74860822528.0,0.6952486634254456,0.01166548766195774
13688473,28,14463975424.0,0.5749078989028931,0.02970697358250618
13692748,28,22924277760.0,0.646884024143219,0.016134314239025116
13694516,28,27073146880.0,0.5664387345314026,0.031151916831731796
13695353,28,12156751872.0,0.5554723739624023,0.03194719925522804
13696330,28,28261179392.0,0.6045897006988525,0.025163793936371803
13697492,28,17875118080.0,0.6371830105781555,0.0201733261346817
13698383,28,29365602304.0,0.7012755274772644,0.010822845622897148
13702203,28,18892138496.0,0.624525785446167,0.021602099761366844
13703673,28,40783118336.0,0.6384662389755249,0.020624207332730293
13705413,28,14140490752.0,0.6360802054405212,0.019361767917871475
13707645,28,14879980544.0,0.6387979388237,0.02035115845501423
13709147,28,13707805696.0,0.6569126844406128,0.01701018027961254
13709939,28,92809068544.0,0.6504809260368347,0.018733445554971695
13715537,28,39403659264.0,0.6790041923522949,0.011656314134597778
13717399,28,18661373952.0,0.5900605916976929,0.027031751349568367
13719118,28,19484923904.0,0.6020464897155762,0.025909969583153725
13720597,28,33442166784.0,0.6438318490982056,0.01892285794019699
13722615,28,36020584448.0,0.7187467813491821,0.007635488174855709
13727034,28,14866975744.0,0.6050544381141663,0.025673585012555122
13727899,28,31282907136.0,0.6784604787826538,0.013924398459494114
13729748,28,11380127744.0,0.6471614241600037,0.018936149775981903
13730373,28,15627137024.0,0.5987242460250854,0.025591392070055008
13731701,28,33988231168.0,0.5931099653244019,0.027589553967118263
13732942,28,23082823680.0,0.6616039872169495,0.01662454567849636
13735226,28,33152702464.0,0.6300142407417297,0.021662047132849693
13736680,28,38706159616.0,0.6796572804450989,0.014006017707288265
13738373,28,13390554112.0,0.6686190366744995,0.014525645412504673
13739419,28,30233948160.0,0.613117516040802,0.024272777140140533
13741790,28,21059336192.0,0.6779924035072327,0.013375629670917988
13744252,28,58790809600.0,0.652073860168457,0.01722482405602932
13746724,28,19300177920.0,0.6268682479858398,0.020879466086626053
13747961,28,26950551552.0,0.6893612742424011,0.012318155728280544
13749519,28,28616855552.0,0.5965294241905212,0.02677428163588047
13751238,28,38727471104.0,0.6569465398788452,0.017985019832849503
13771938,28,17813108736.0,0.6067097783088684,0.025329789146780968
13773121,28,11038245888.0,0.6071917414665222,0.025090530514717102
13774872,28,27234963456.0,0.554966390132904,0.03268976882100105
13777290,28,36385976320.0,0.6727752685546875,0.014856324531137943
13779544,28,15850046464.0,0.6794418096542358,0.013520465232431889
13781757,28,30388373504.0,0.6900018453598022,0.01279544085264206
13783516,28,29499838464.0,0.7021662592887878,0.010122932493686676
13785719,28,38080094208.0,0.6255515217781067,0.023154720664024353
13787626,28,69385535488.0,0.6944383978843689,0.011906544677913189
13792383,28,23042600960.0,0.7204467058181763,0.006193643901497126
13793733,28,47254794240.0,0.6016596555709839,0.025217561051249504
13795732,28,10687546368.0,0.6872715950012207,0.012608377262949944
13796726,28,13603112960.0,0.6088536977767944,0.02418109029531479
13802320,28,25660985344.0,0.6680154800415039,0.015585722401738167
13803504,28,25177016320.0,0.6667101979255676,0.01572079211473465
13804427,28,16776871936.0,0.6374208331108093,0.019892891868948936
13806264,28,14398497792.0,0.6226914525032043,0.02236156165599823
13806972,28,12911564800.0,0.7091105580329895,0.009026585146784782
13809000,28,19971115008.0,0.6062887907028198,0.025432473048567772
13809906,28,35802288128.0,0.6498780846595764,0.017227044329047203
13811994,28,74015014912.0,0.7176362872123718,0.0063457190990448
13815863,28,16868105216.0,0.5611603260040283,0.03132198750972748
13817836,28,12770910208.0,0.6397905945777893,0.01958170346915722
13818894,28,67193430016.0,0.6170433163642883,0.024035416543483734
13821357,28,47246442496.0,0.6492272019386292,0.018223395571112633
13823710,28,10013147136.0,0.6866220831871033,0.012174214236438274
13825636,28,68282007552.0,0.6689887642860413,0.015586687251925468
13828902,28,38236110848.0,0.6340640187263489,0.02042825147509575
13831492,28,21939425280.0,0.6550299525260925,0.017260218039155006
13833469,28,41173749760.0,0.7384323477745056,0.0037476166617125273
13835363,28,17485828096.0,0.7112651467323303,0.007140686735510826
13836573,28,28143370240.0,0.676467776298523,0.01439930871129036
13839081,28,44989489152.0,0.6972265243530273,0.01132950745522976
13844385,28,49403490304.0,0.6141298413276672,0.02422947622835636
13846038,28,52757749760.0,0.6702502369880676,0.01597321219742298
13848161,28,46057070592.0,0.632535994052887,0.020805830135941505
13851368,28,22962638848.0,0.6660315990447998,0.014848393388092518
13852620,28,30817515520.0,0.673494815826416,0.014802984893321991
13854598,28,20392736768.0,0.637787938117981,0.01999075897037983
13855393,28,59174625280.0,0.6214094161987305,0.023287968710064888
13857960,28,34996764672.0,0.6664658784866333,0.016228046268224716
13859487,28,21313931264.0,0.6542022824287415,0.018450051546096802
13861188,28,44984512512.0,0.6862365007400513,0.013294948264956474
13864313,28,20528590848.0,0.6723306179046631,0.01546249259263277
13866051,28,45992669184.0,0.6746631264686584,0.014307771809399128
13871597,28,14215942144.0,0.6565706729888916,0.017215199768543243
13872509,28,13697842176.0,0.6577506065368652,0.01500683929771185
13873824,28,28192561152.0,0.7007323503494263,0.008973847143352032
13876411,28,21844899840.0,0.6872864365577698,0.012867310084402561
13878026,28,12103720960.0,0.6257320642471313,0.022196996957063675
13878714,28,22733195264.0,0.6696499586105347,0.014747395180165768
13880986,28,12341272576.0,0.613594651222229,0.024058852344751358
13881535,28,43524448256.0,0.646416187286377,0.01940557360649109
13884102,28,13552009216.0,0.6832990050315857,0.013293247669935226
13885345,28,12765137920.0,0.6772451400756836,0.014755664393305779
13886254,28,39789064192.0,0.7223889231681824,0.008077501319348812
13889992,28,25383159808.0,0.6796919703483582,0.01376880519092083
13891266,28,27995688960.0,0.6905156970024109,0.009537025354802608
13892596,28,283795750912.0,0.6940021514892578,0.011659902520477772
13914718,28,126521434112.0,0.6431682705879211,0.019956592470407486
13935854,28,84959510528.0,0.6437262892723083,0.019030990079045296
13938864,28,118027116544.0,0.6665643453598022,0.015844833105802536
13954079,28,114423431168.0,0.700742244720459,0.0104047991335392
13965936,28,386189230080.0,0.671330988407135,0.01727152429521084
13989413,28,40555515904.0,0.6871558427810669,0.013150708749890327
13992881,28,64178241536.0,0.6506714820861816,0.018153410404920578
13995967,28,169394077696.0,0.6572275161743164,0.017432255670428276
14007135,28,114523045888.0,0.7238752841949463,0.006493204738944769
14018345,28,47612182528.0,0.6536146402359009,0.016728492453694344
14021165,28,174178172928.0,0.6289869546890259,0.0214697252959013
14032064,28,116639588352.0,0.7023609280586243,0.01002951804548502
14042156,28,70534365184.0,0.6774154305458069,0.014630136080086231
14047307,28,188781297664.0,0.6548675298690796,0.018036453053355217
14059469,28,141113147392.0,0.6303505897521973,0.021033581346273422
14066925,28,54307074048.0,0.7005696296691895,0.010863382369279861
14071649,28,143971827712.0,0.6966359615325928,0.0111492108553648
14083680,28,12634344448.0,0.6938890814781189,0.01093946024775505
14085882,28,34543468544.0,0.6293874382972717,0.020727360621094704
14088298,28,32316401664.0,0.6148812174797058,0.023340879008173943
14090051,28,24360538112.0,0.6390193104743958,0.0198172889649868
14091998,28,37025697792.0,0.6402423977851868,0.018789680674672127
14093861,28,29098235904.0,0.647542417049408,0.018833810463547707
14096270,28,17632507904.0,0.6785391569137573,0.012141717597842216
14097766,28,43198513152.0,0.6502065062522888,0.018144438043236732
14100102,28,35837292544.0,0.6376325488090515,0.019950060173869133
14101953,28,28339537920.0,0.6778889298439026,0.014736242592334747
14105653,28,35273707520.0,0.6876925826072693,0.012351780198514462
14107960,28,28018380800.0,0.6880286931991577,0.012672925367951393
14109685,28,22585952256.0,0.6656025052070618,0.015541661530733109
14111614,28,11915905024.0,0.7103565335273743,0.008962927386164665
14115665,28,24026615808.0,0.6544334292411804,0.017918650060892105
14120120,28,158544445440.0,0.7024809122085571,0.010846548713743687
14132544,28,168994324480.0,0.7332941293716431,0.0044457437470555305
14143265,28,89667584000.0,0.7031867504119873,0.010191187262535095
14151096,28,161920122880.0,0.6411109566688538,0.020263122394680977
14164096,28,150645637120.0,0.7274869680404663,0.005670095793902874
14175622,28,210767462400.0,0.6931275725364685,0.011970268562436104
14188899,28,136288149504.0,0.6941676139831543,0.011952603235840797
14195765,28,77727612928.0,0.6592592000961304,0.01719013787806034
14202037,28,155967078400.0,0.6379194855690002,0.02060500718653202
14211586,28,73928130560.0,0.6851823329925537,0.013555426150560379
14216102,28,172115329024.0,0.6886827945709229,0.012528758496046066
14227199,28,175904423936.0,0.7057114839553833,0.009672487154603004
14240975,28,190550360064.0,0.6833583116531372,0.013280767016112804
