GalaxyID,GroupID,LastProgID,TopLeafID,DescendantID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen,Redshift,StarFormationRate,Stars_Metallicity,SF_Mass,BlackHoleMass,MassType_DM,SF_Metallicity,Vmax,sz_GalaxyID,R_halfmass30,R_halfmass100,mor_GalaxyID,KappaCoRot,fof_GroupID,GroupCentreOfPotential_x,GroupCentreOfPotential_y,GroupCentreOfPotential_z,Group_M_Crit200,Group_R_Crit200,NumOfSubhalos
15507372,28000000000279,15511662,15507398,15507372,28,93359677440.0,0.6674401164054871,0.015558713115751743,2.220446049250313e-16,1.2776786088943481,0.023809755221009254,2935074816.0,71859440.0,5656400101376.0,0.03822885826230049,269.27862548828125,15507372,3.668941429699038,5.663608971548829,15507372,0.4044559357078643,28000000000279,50.73137664794922,95.83871459960938,58.63608932495117,6264839995392.0,388.5618591308594,254
15518506,28000000000281,15522087,15518532,15518506,28,50331987968.0,0.698628306388855,0.010594950057566166,2.220446049250313e-16,2.9408986568450928,0.02131793648004532,6788465152.0,27390444.0,5014054502400.0,0.024453239515423775,230.26014709472656,15518506,5.29286660510698,6.579326350623079,15518506,0.37383750741808197,28000000000281,44.51424789428711,73.37007904052734,28.530771255493164,5623535632384.0,374.8173522949219,293
12176835,28000000000029,12178296,12176862,12176835,28,33468026880.0,0.5969100594520569,0.026342792436480522,2.220446049250313e-16,0.747893750667572,0.021552538499236107,1103571456.0,19227644.0,360006156288.0,0.06825527548789978,183.74630737304688,12176835,4.314129294157675,4.997566104564111,12176835,0.3501855661225121,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
12181021,28000000000029,12182125,12181047,12181021,28,20418895872.0,0.616728663444519,0.024264968931674957,2.220446049250313e-16,0.5678961873054504,0.02213473618030548,519889568.0,2365406.75,250985349120.0,0.05979493260383606,161.24880981445312,12181021,4.186387530451944,4.578206538586089,12181021,0.4198271361804585,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
12182126,28000000000029,12182867,12182151,12182126,28,13320359936.0,0.5903507471084595,0.02736004814505577,2.220446049250313e-16,0.3261748254299164,0.023491429165005684,598854976.0,2088994.5,160210649088.0,0.07100604474544525,143.77198791503906,12182126,3.2985540814506655,3.3168299470871028,12182126,0.3430798502898992,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
12174564,28000000000029,12176834,12174589,12174564,28,44126593024.0,0.5978419780731201,0.02751418948173523,2.220446049250313e-16,1.0599535703659058,0.024602914229035378,1692979200.0,9995276.0,336650764288.0,0.06779563426971436,181.7428436279297,12174564,6.420503392574555,7.5490855686258564,12174564,0.5315693307296434,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
12178297,28000000000029,12180227,12178322,12178297,28,39494868992.0,0.5611725449562073,0.03246480971574783,2.220446049250313e-16,0.3472259044647217,0.02488121949136257,856634176.0,28986684.0,272566534144.0,0.08393558114767075,183.09324645996094,12178297,4.617574863801447,4.866685792835211,12178297,0.4050671702390646,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
18849992,28000000000029,18873060,18850018,18849992,28,268232802304.0,0.6974034309387207,0.011701366864144802,2.220446049250313e-16,1.5054287910461426,0.01987466961145401,3719722752.0,758197056.0,32287819300864.0,0.02553744986653328,440.02996826171875,18849992,4.979045053249635,10.801993138121949,18849992,0.15433337865059815,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
12180228,28000000000029,12181020,12180254,12180228,28,16077680640.0,0.6071561574935913,0.02615301124751568,2.220446049250313e-16,0.516514003276825,0.02183070406317711,1085993856.0,1582855.375,309349548032.0,0.06400059908628464,151.9368438720703,12180228,5.6552438113565655,6.114627168935329,12180228,0.5352975619892192,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
17199679,28000000000029,17204630,17199705,17199679,28,142915452928.0,0.6158375144004822,0.023450523614883423,2.220446049250313e-16,3.0673444271087646,0.030967116355895996,5271610368.0,97767680.0,3540718190592.0,0.059388674795627594,312.50799560546875,17199679,5.087687745802912,5.668065301043423,17199679,0.6321758845211706,28000000000029,24.74959373474121,66.26676177978516,10.026002883911133,32441261621248.0,672.2362060546875,1559
19104572,28000000000038,19128178,19104599,19104572,28,285952049152.0,0.7027620673179626,0.010318371467292309,2.220446049250313e-16,0.5581881403923035,0.015826141461730003,1434041600.0,90667456.0,29550647967744.0,0.02285490743815899,472.4703674316406,19104572,6.647191100781585,11.04619282317609,19104572,0.34118524458084276,28000000000038,4.441127777099609,59.719547271728516,54.07928466796875,36402095980544.0,698.5567626953125,1181
12654693,28000000000038,12656052,12654718,12654693,28,17401776128.0,0.6426492929458618,0.019825978204607964,2.220446049250313e-16,1.3786848783493042,0.0213424414396286,2071691264.0,6595113.0,341440135168.0,0.04834017902612686,142.92356872558594,12654693,3.4492046302206263,3.714369152549569,12654693,0.480705881938705,28000000000038,4.441127777099609,59.719547271728516,54.07928466796875,36402095980544.0,698.5567626953125,1181
12648879,28000000000038,12654692,12648906,12648879,28,112289366016.0,0.6842049956321716,0.013416862115263939,2.220446049250313e-16,4.2873029708862305,0.024452678859233856,8281416704.0,99165784.0,1051427667968.0,0.030650559812784195,275.4196472167969,12648879,6.703564908129673,8.576246032275856,12648879,0.25993294530053346,28000000000038,4.441127777099609,59.719547271728516,54.07928466796875,36402095980544.0,698.5567626953125,1181
12656053,28000000000038,12657290,12656079,12656053,28,18658594816.0,0.0,0.0,2.220446049250313e-16,0.0,0.018335487693548203,0.0,0.0,286740676608.0,0.0,184.64418029785156,12656053,2.228239634300607,2.2648161585752833,12656053,0.26898030936423734,28000000000038,4.441127777099609,59.719547271728516,54.07928466796875,36402095980544.0,698.5567626953125,1181
12657291,28000000000038,12657993,12657317,12657291,28,18765930496.0,0.5675343871116638,0.0313040092587471,2.220446049250313e-16,0.2816607654094696,0.021180925890803337,561548416.0,6233636.5,197245714432.0,0.08104027807712555,165.33111572265625,12657291,7.583096687164696,8.0051544484828,12657291,0.5599932270686133,28000000000038,4.441127777099609,59.719547271728516,54.07928466796875,36402095980544.0,698.5567626953125,1181
13720597,28000000000122,13722614,13720623,13720597,28,33442166784.0,0.6438318490982056,0.01892285794019699,2.220446049250313e-16,0.28974854946136475,0.018533114343881607,472652096.0,46370052.0,320120750080.0,0.047873541712760925,195.1597442626953,13720597,4.562806828439884,4.7046644556171655,13720597,0.2841637588328743,28000000000122,89.46617889404297,42.88744354248047,94.7320327758789,13047984816128.0,496.2080993652344,527
20770175,28000000000122,20782067,20770202,20770175,28,162967650304.0,0.707333505153656,0.009207550436258316,2.220446049250313e-16,0.3235993981361389,0.02085587941110134,607385088.0,304071424.0,12879606579200.0,0.020620739087462425,352.7836608886719,20770175,5.062148401148507,6.984873017202617,20770175,0.24723932648593855,28000000000122,89.46617889404297,42.88744354248047,94.7320327758789,13047984816128.0,496.2080993652344,527
1416532,28000000000162,1418292,1416557,1416532,28,20932331520.0,0.0,0.0,2.220446049250313e-16,0.0,0.024798307567834854,0.0,29412826.0,33632114688.0,0.0,161.08787536621094,1416532,2.847062650746292,2.847062650746292,1416532,0.3842890703278684,28000000000162,69.00025177001953,72.87989807128906,36.61079788208008,9266031230976.0,442.7152404785156,480
14449267,28000000000162,14459772,14449293,14449267,28,76024037376.0,0.7182379364967346,0.007715554907917976,2.220446049250313e-16,0.31754982471466064,0.012441599741578102,751482304.0,222507552.0,10316266078208.0,0.016278518363833427,317.6940612792969,14449267,6.689956064215352,10.676414361531783,14449267,0.1798517873938596,28000000000162,69.00025177001953,72.87989807128906,36.61079788208008,9266031230976.0,442.7152404785156,480
13817836,28000000000162,13818481,13817862,13817836,28,12770910208.0,0.6397905945777893,0.01958170346915722,2.220446049250313e-16,0.38623344898223877,0.02099579945206642,962990272.0,431411.53125,356234788864.0,0.049541179090738297,152.11293029785156,13817836,5.073860250105896,5.1122908673154965,13817836,0.5854334518411015,28000000000162,69.00025177001953,72.87989807128906,36.61079788208008,9266031230976.0,442.7152404785156,480
14582104,28000000000176,14593752,14582131,14582104,28,121932685312.0,0.6736496686935425,0.015505014918744564,2.220446049250313e-16,2.2791106700897217,0.01763245277106762,4001593344.0,287580320.0,10243949985792.0,0.03514137119054794,326.23333740234375,14582104,6.739935083663805,9.843267739068429,14582104,0.14308718770082612,28000000000176,83.20555114746094,64.54329681396484,72.88067626953125,9252628332544.0,442.5011901855469,438
8279115,28000000000203,8280926,8279142,8279115,28,37895270400.0,0.7119126319885254,0.0065294299274683,2.220446049250313e-16,0.019557248800992966,0.023513615131378174,18870574.0,80388632.0,569700253696.0,0.016104934737086296,232.16287231445312,8279115,2.454330686920342,2.5004821227868765,8279115,0.23408187800540375,28000000000203,83.62210083007812,1.058869481086731,58.16594696044922,8702555324416.0,433.54150390625,296
14815346,28000000000203,14822488,14815372,14815346,28,140061491200.0,0.6550623774528503,0.01730484887957573,2.220446049250313e-16,3.6164770126342773,0.02237631380558014,6768544256.0,137624576.0,7187480969216.0,0.04301935434341431,280.933349609375,14815346,7.281004477914137,9.211985177309383,14815346,0.4132848562590538,28000000000203,83.62210083007812,1.058869481086731,58.16594696044922,8702555324416.0,433.54150390625,296
2045966,28000000000217,2046512,2045992,2045966,28,11209172992.0,0.55621337890625,0.03252578526735306,2.220446049250313e-16,0.10796032845973969,0.02239973470568657,236902928.0,1067185.25,66808565760.0,0.08646533638238907,130.26393127441406,2045966,3.2193767780908913,3.2251476695143255,2045966,0.39172647922319576,28000000000217,1.764962911605835,78.09972381591797,43.732872009277344,7194147291136.0,406.8974914550781,312
8295057,28000000000217,8297950,8295084,8295057,28,39738060800.0,0.7221513390541077,0.00710793724283576,2.220446049250313e-16,0.037084609270095825,0.021182358264923096,97486528.0,102936624.0,277026242560.0,0.014491855166852474,204.24423217773438,8295057,2.796258272030045,2.93195090019363,8295057,0.14787644857273696,28000000000217,1.764962911605835,78.09972381591797,43.732872009277344,7194147291136.0,406.8974914550781,312
15056752,28000000000217,15063053,15056779,15056752,28,88918155264.0,0.7119112014770508,0.008491124957799911,2.220446049250313e-16,1.044224500656128,0.01565716601908207,2475929088.0,127066072.0,7270576947200.0,0.018781322985887527,267.7969665527344,15056752,6.13797821685181,7.8678412936807876,15056752,0.34205139402949475,28000000000217,1.764962911605835,78.09972381591797,43.732872009277344,7194147291136.0,406.8974914550781,312
2335940,28000000000306,2336481,2335966,2335940,28,13740350464.0,0.5709039568901062,0.03016066551208496,2.220446049250313e-16,0.18654197454452515,0.023751702159643173,305617024.0,1128720.75,101565300736.0,0.07897818833589554,151.6483154296875,2335940,4.440972268122124,4.440972268122124,2335940,0.5612920068458733,28000000000306,89.88907623291016,80.06083679199219,51.88570785522461,5377328414720.0,369.26806640625,244
15656317,28000000000306,15662111,15656343,15656317,28,86321684480.0,0.6921151876449585,0.012121706269681454,2.220446049250313e-16,2.513737440109253,0.017860565334558487,5935972352.0,127250448.0,5397969108992.0,0.02719111740589142,265.79852294921875,15656317,6.0004042099472485,8.65190099287692,15656317,0.24951273286907105,28000000000306,89.88907623291016,80.06083679199219,51.88570785522461,5377328414720.0,369.26806640625,244
15854815,28000000000320,15859418,15854841,15854815,28,92537380864.0,0.6696224808692932,0.014967906288802624,2.220446049250313e-16,3.421337366104126,0.02412828803062439,9170954240.0,64916540.0,4495806300160.0,0.036616627126932144,258.7347106933594,15854815,6.525804597075211,8.028872736812723,15854815,0.6388411756291864,28000000000320,34.715415954589844,97.1469497680664,11.241039276123047,5108225540096.0,362.99774169921875,228
8399448,28000000000320,8401686,8399474,8399448,28,35333599232.0,0.0,0.0,2.220446049250313e-16,0.0,0.02134597860276699,0.0,14775399.0,537280086016.0,0.0,186.120849609375,8399448,5.656592732758196,6.362454366280084,8399448,0.16986645445797258,28000000000320,34.715415954589844,97.1469497680664,11.241039276123047,5108225540096.0,362.99774169921875,228
4520852,28000000000005,4521740,4520878,4520852,28,19403411456.0,0.0,0.0,2.220446049250313e-16,0.0,0.021170927211642265,0.0,11276040.0,79441207296.0,0.0,157.02357482910156,4520852,3.760311035945949,3.766396762141316,4520852,0.484821625921292,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
4521741,28000000000005,4522285,4521767,4521741,28,17673527296.0,0.0,0.0,2.220446049250313e-16,0.0,0.02204093150794506,0.0,10460839.0,92219277312.0,0.0,163.06153869628906,4521741,3.6052982540247163,3.614645033954456,4521741,0.42408159127458683,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
10701958,28000000000005,10703086,10701984,10701958,28,19947931648.0,0.5628539323806763,0.031621307134628296,2.220446049250313e-16,0.345012366771698,0.023363176733255386,644679744.0,2015516.125,140481216512.0,0.08323115855455399,143.97657775878906,10701958,5.030002193020558,5.463435130639136,10701958,0.5191834990486712,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
4526426,28000000000005,4527067,4526452,4526426,28,10497980416.0,0.0,0.0,2.220446049250313e-16,0.0,0.023834140971302986,0.0,1123832.375,61204824064.0,0.0,142.235107421875,4526426,3.1216558005144215,3.1216558005144215,4526426,0.3819478916091115,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
4513778,28000000000005,4518272,4513805,4513778,28,33676478464.0,0.0,0.0,2.220446049250313e-16,0.0,0.02251223847270012,0.0,211762064.0,27398199296.0,0.0,200.55877685546875,4513778,2.571380737001882,2.571380737001882,4513778,0.25621235852548346,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
10672054,28000000000005,10687441,10672080,10672054,28,158194548736.0,0.0,0.0,2.220446049250313e-16,0.0,0.02293606847524643,0.0,555337856.0,774857162752.0,0.0,306.23431396484375,10672054,7.0281060347492526,7.720030689695939,10672054,0.20157069122218116,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
4527382,28000000000005,4528366,4527408,4527382,28,13856344064.0,0.6790607571601868,0.013928183354437351,2.220446049250313e-16,0.03283752501010895,0.026357565075159073,33863320.0,3107341.0,27592101888.0,0.03272491320967674,146.8780517578125,4527382,2.976942086693437,2.976942086693437,4527382,0.29894280451640426,28000000000005,76.6705093383789,89.47417449951172,41.88465881347656,198486192553984.0,1229.4912109375,6381
